Two-way-hallway
4
541,Normative,-1.132105,-0.9765999,9.364936,0,-0.58,-24,1,Paying Attention
542,Distracted,0.8930411,-0.9766107,11.80873,0,-0.58,-24,0,StopText
542,Distracted,-0.1395574,-0.9766221,9.213269,0,-0.58,-24,1,Paying Attention
542,Normative,-0.708921,-0.9765999,-0.2641745,0,-0.58,-24,1,Paying Attention
542,Normative,-1.131621,-0.9765999,9.339004,0,-0.58,-24,1,Paying Attention
543,Distracted,0.8930693,-0.9766107,11.80868,0,-0.58,-24,0,StopText
543,Distracted,-0.1390834,-0.9766221,9.187251,0,-0.58,-24,1,Paying Attention
543,Normative,-0.7081442,-0.9765999,-0.290163,0,-0.58,-24,1,Paying Attention
543,Normative,-1.131137,-0.9765999,9.31307,0,-0.58,-24,1,Paying Attention
544,Distracted,0.893096,-0.9766107,11.80864,0,-0.58,-24,0,StopText
544,Distracted,-0.1386089,-0.9766221,9.161231,0,-0.58,-24,1,Paying Attention
544,Normative,-0.7073674,-0.9765999,-0.3161511,0,-0.58,-24,1,Paying Attention
544,Normative,-1.130651,-0.9765999,9.287137,0,-0.58,-24,1,Paying Attention
545,Distracted,0.8931217,-0.9766104,11.8086,0,-0.58,-24,0,StopText
545,Distracted,-0.138134,-0.9766221,9.13521,0,-0.58,-24,1,Paying Attention
545,Normative,-0.7065907,-0.9765999,-0.3421397,0,-0.58,-24,1,Paying Attention
545,Normative,-1.130165,-0.9765999,9.261204,0,-0.58,-24,1,Paying Attention
546,Distracted,0.8931465,-0.9766109,11.80856,0,-0.58,-24,0,StopText
546,Distracted,-0.1376586,-0.9766221,9.109188,0,-0.58,-24,1,Paying Attention
546,Normative,-0.7058144,-0.9765999,-0.3681283,0,-0.58,-24,1,Paying Attention
546,Normative,-1.129679,-0.9765999,9.235271,0,-0.58,-24,1,Paying Attention
547,Distracted,0.8931699,-0.9766111,11.80852,0,-0.58,-24,0,StopText
547,Distracted,-0.1371827,-0.9766221,9.083165,0,-0.58,-24,1,Paying Attention
547,Normative,-0.7050376,-0.9765999,-0.3941164,0,-0.58,-24,1,Paying Attention
547,Normative,-1.129191,-0.9765999,9.209337,0,-0.58,-24,1,Paying Attention
548,Distracted,0.8931928,-0.9766111,11.80849,0,-0.58,-24,0,StopText
548,Distracted,-0.1367059,-0.9766221,9.057141,0,-0.58,-24,1,Paying Attention
548,Normative,-0.7042613,-0.9765999,-0.420105,0,-0.58,-24,1,Paying Attention
548,Normative,-1.128703,-0.9765999,9.183404,0,-0.58,-24,1,Paying Attention
549,Distracted,0.8932147,-0.9766114,11.80845,0,-0.58,-24,0,StopText
549,Distracted,-0.136229,-0.9766221,9.031116,0,-0.58,-24,1,Paying Attention
549,Normative,-0.7034845,-0.9765999,-0.4460931,0,-0.58,-24,1,Paying Attention
549,Normative,-1.128214,-0.9765999,9.15747,0,-0.58,-24,1,Paying Attention
550,Distracted,0.8932362,-0.9766114,11.80842,0,-0.58,-24,0,StopText
550,Distracted,-0.1357512,-0.9766223,9.005091,0,-0.58,-24,1,Paying Attention
550,Normative,-0.7027078,-0.9765999,-0.4720817,0,-0.58,-24,1,Paying Attention
550,Normative,-1.127725,-0.9765999,9.131536,0,-0.58,-24,1,Paying Attention
551,Distracted,0.8932567,-0.9766109,11.80839,0,-0.58,-24,0,StopText
551,Distracted,-0.1352735,-0.9766226,8.979064,0,-0.58,-24,1,Paying Attention
551,Normative,-0.7019315,-0.9765999,-0.4980698,0,-0.58,-24,1,Paying Attention
551,Normative,-1.127235,-0.9765999,9.105601,0,-0.58,-24,1,Paying Attention
552,Distracted,0.8932767,-0.9766107,11.80836,0,-0.58,-24,0,StopText
552,Distracted,-0.1347952,-0.9766226,8.953036,0,-0.58,-24,1,Paying Attention
552,Normative,-0.7011547,-0.9765999,-0.5240583,0,-0.58,-24,1,Paying Attention
552,Normative,-1.126745,-0.9765999,9.079667,0,-0.58,-24,1,Paying Attention
553,Distracted,0.8932958,-0.9766107,11.80833,0,-0.58,-24,0,StopText
553,Distracted,-0.1343164,-0.9766221,8.927008,0,-0.58,-24,1,Paying Attention
553,Normative,-0.7003784,-0.9765999,-0.5500469,0,-0.58,-24,1,Paying Attention
553,Normative,-1.126254,-0.9765999,9.053733,0,-0.58,-24,1,Paying Attention
554,Distracted,0.8933139,-0.9766109,11.8083,0,-0.58,-24,0,StopText
554,Distracted,-0.1338372,-0.9766219,8.900978,0,-0.58,-24,1,Paying Attention
554,Normative,-0.6996017,-0.9765999,-0.576035,0,-0.58,-24,1,Paying Attention
554,Normative,-1.125763,-0.9765999,9.027799,0,-0.58,-24,1,Paying Attention
555,Distracted,0.8933315,-0.9766107,11.80827,0,-0.58,-24,0,StopText
555,Distracted,-0.133358,-0.9766223,8.874949,0,-0.58,-24,1,Paying Attention
555,Normative,-0.6988249,-0.9765999,-0.6020236,0,-0.58,-24,1,Paying Attention
555,Normative,-1.125271,-0.9765999,9.001864,0,-0.58,-24,1,Paying Attention
556,Distracted,0.8933487,-0.9766107,11.80825,0,-0.58,-24,0,StopText
556,Distracted,-0.1328778,-0.9766226,8.848918,0,-0.58,-24,1,Paying Attention
556,Normative,-0.6980486,-0.9765999,-0.6280117,0,-0.58,-24,1,Paying Attention
556,Normative,-1.124779,-0.9765999,8.97593,0,-0.58,-24,1,Paying Attention
557,Distracted,0.8933649,-0.9766107,11.80822,0,-0.58,-24,0,StopText
557,Distracted,-0.1323977,-0.9766228,8.822886,0,-0.58,-24,1,Paying Attention
557,Normative,-0.6972718,-0.9765999,-0.6540003,0,-0.58,-24,1,Paying Attention
557,Normative,-1.124287,-0.9765999,8.949996,0,-0.58,-24,1,Paying Attention
558,Distracted,0.8933802,-0.9766107,11.8082,0,-0.58,-24,0,StopText
558,Distracted,-0.131917,-0.9766226,8.796854,0,-0.58,-24,1,Paying Attention
558,Normative,-0.6964955,-0.9765999,-0.6799889,0,-0.58,-24,1,Paying Attention
558,Normative,-1.123794,-0.9765999,8.924062,0,-0.58,-24,1,Paying Attention
559,Distracted,0.8933954,-0.9766107,11.80818,0,-0.58,-24,0,StopText
559,Distracted,-0.1314359,-0.9766226,8.770822,0,-0.58,-24,1,Paying Attention
559,Normative,-0.6957192,-0.9765999,-0.705977,0,-0.58,-24,1,Paying Attention
559,Normative,-1.1233,-0.9765999,8.898128,0,-0.58,-24,1,Paying Attention
560,Distracted,0.8934102,-0.9766107,11.80816,0,-0.58,-24,0,StopText
560,Distracted,-0.1309547,-0.9766226,8.744788,0,-0.58,-24,1,Paying Attention
560,Normative,-0.6949425,-0.9765999,-0.7319655,0,-0.58,-24,1,Paying Attention
560,Normative,-1.122806,-0.9765999,8.872193,0,-0.58,-24,1,Paying Attention
561,Distracted,0.893424,-0.9766109,11.80813,0,-0.58,-24,0,StopText
561,Distracted,-0.1304731,-0.9766223,8.718754,0,-0.58,-24,1,Paying Attention
561,Normative,-0.6941652,-0.9765999,-0.7579541,0,-0.58,-24,1,Paying Attention
561,Normative,-1.122312,-0.9765999,8.846259,0,-0.58,-24,1,Paying Attention
562,Distracted,0.8934374,-0.9766104,11.80811,0,-0.58,-24,0,StopText
562,Distracted,-0.1299915,-0.9766226,8.692719,0,-0.58,-24,1,Paying Attention
562,Normative,-0.6933885,-0.9765999,-0.7839422,0,-0.58,-24,1,Paying Attention
562,Normative,-1.121817,-0.9765999,8.820325,0,-0.58,-24,1,Paying Attention
563,Distracted,0.8934503,-0.9766107,11.80809,0,-0.58,-24,0,StopText
563,Distracted,-0.1295094,-0.9766226,8.666684,0,-0.58,-24,1,Paying Attention
563,Normative,-0.6926117,-0.9765999,-0.8099308,0,-0.58,-24,1,Paying Attention
563,Normative,-1.121322,-0.9765999,8.794391,0,-0.58,-24,1,Paying Attention
564,Distracted,0.8934627,-0.9766109,11.80807,0,-0.58,-24,0,StopText
564,Distracted,-0.1290274,-0.9766226,8.640648,0,-0.58,-24,1,Paying Attention
564,Normative,-0.6918344,-0.9765999,-0.8359194,0,-0.58,-24,1,Paying Attention
564,Normative,-1.120826,-0.9765999,8.768456,0,-0.58,-24,1,Paying Attention
565,Distracted,0.8934746,-0.9766111,11.80806,0,-0.58,-24,0,StopText
565,Distracted,-0.1285448,-0.9766223,8.614612,0,-0.58,-24,1,Paying Attention
565,Normative,-0.6910577,-0.9765999,-0.8619075,0,-0.58,-24,1,Paying Attention
565,Normative,-1.120331,-0.9765999,8.742521,0,-0.58,-24,1,Paying Attention
566,Distracted,0.893486,-0.9766111,11.80804,0,-0.58,-24,0,StopText
566,Distracted,-0.1280622,-0.9766226,8.588574,0,-0.58,-24,1,Paying Attention
566,Normative,-0.6902809,-0.9765999,-0.8878961,0,-0.58,-24,1,Paying Attention
566,Normative,-1.119835,-0.9765999,8.716586,0,-0.58,-24,1,Paying Attention
567,Distracted,0.893497,-0.9766111,11.80802,0,-0.58,-24,0,StopText
567,Distracted,-0.1275792,-0.9766226,8.562537,0,-0.58,-24,1,Paying Attention
567,Normative,-0.6895046,-0.9765999,-0.9138842,0,-0.58,-24,1,Paying Attention
567,Normative,-1.119339,-0.9765999,8.690651,0,-0.58,-24,1,Paying Attention
568,Distracted,0.8935075,-0.9766111,11.80801,0,-0.58,-24,0,StopText
568,Distracted,-0.1270957,-0.9766226,8.536499,0,-0.58,-24,1,Paying Attention
568,Normative,-0.6887279,-0.9765999,-0.9398727,0,-0.58,-24,1,Paying Attention
568,Normative,-1.118842,-0.9765999,8.664716,0,-0.58,-24,1,Paying Attention
569,Distracted,0.893517,-0.9766111,11.80799,0,-0.58,-24,0,StopText
569,Distracted,-0.1266122,-0.9766231,8.510461,0,-0.58,-24,1,Paying Attention
569,Normative,-0.6879516,-0.9765999,-0.9658613,0,-0.58,-24,1,Paying Attention
569,Normative,-1.118345,-0.9765999,8.638781,0,-0.58,-24,1,Paying Attention
570,Distracted,0.8935266,-0.9766111,11.80798,0,-0.58,-24,0,StopText
570,Distracted,-0.1261287,-0.9766235,8.484422,0,-0.58,-24,1,Paying Attention
570,Normative,-0.6871758,-0.9765999,-0.9918494,0,-0.58,-24,1,Paying Attention
570,Normative,-1.117848,-0.9765999,8.612845,0,-0.58,-24,1,Paying Attention
571,Distracted,0.8935356,-0.9766111,11.80796,0,-0.58,-24,0,StopText
571,Distracted,-0.1256452,-0.9766235,8.458383,0,-0.58,-24,1,Paying Attention
571,Normative,-0.6863995,-0.9765999,-1.017838,0,-0.58,-24,1,Paying Attention
571,Normative,-1.117351,-0.9765999,8.58691,0,-0.58,-24,1,Paying Attention
572,Distracted,0.8935447,-0.9766114,11.80795,0,-0.58,-24,0,StopText
572,Distracted,-0.1251612,-0.9766235,8.432343,0,-0.58,-24,1,Paying Attention
572,Normative,-0.6856232,-0.9765999,-1.043826,0,-0.58,-24,1,Paying Attention
572,Normative,-1.116854,-0.9765999,8.560975,0,-0.58,-24,1,Paying Attention
573,Distracted,0.8935528,-0.9766111,11.80794,0,-0.58,-24,0,StopText
573,Distracted,-0.1246777,-0.9766233,8.406302,0,-0.58,-24,1,Paying Attention
573,Normative,-0.6848478,-0.9765999,-1.069815,0,-0.58,-24,1,Paying Attention
573,Normative,-1.116356,-0.9765999,8.53504,0,-0.58,-24,1,Paying Attention
574,Distracted,0.8935614,-0.9766109,11.80792,0,-0.58,-24,0,StopText
574,Distracted,-0.1241937,-0.9766235,8.380262,0,-0.58,-24,1,Paying Attention
574,Normative,-0.684072,-0.9765999,-1.095803,0,-0.58,-24,1,Paying Attention
574,Normative,-1.115859,-0.9765999,8.509105,0,-0.58,-24,1,Paying Attention
575,Distracted,0.893569,-0.9766111,11.80791,0,-0.58,-24,0,StopText
575,Distracted,-0.1237097,-0.9766233,8.354221,0,-0.58,-24,1,Paying Attention
575,Normative,-0.6832957,-0.9765999,-1.121791,0,-0.58,-24,1,Paying Attention
575,Normative,-1.115361,-0.9765999,8.483171,0,-0.58,-24,1,Paying Attention
576,Distracted,0.8935761,-0.9766116,11.8079,0,-0.58,-24,0,StopText
576,Distracted,-0.1232252,-0.9766235,8.32818,0,-0.58,-24,1,Paying Attention
576,Normative,-0.6825199,-0.9765999,-1.147779,0,-0.58,-24,1,Paying Attention
576,Normative,-1.114862,-0.9765999,8.457236,0,-0.58,-24,1,Paying Attention
577,Distracted,0.8935838,-0.9766114,11.80789,0,-0.58,-24,0,StopText
577,Distracted,-0.1227407,-0.9766235,8.302138,0,-0.58,-24,1,Paying Attention
577,Normative,-0.6817431,-0.9765999,-1.173768,0,-0.58,-24,1,Paying Attention
577,Normative,-1.114364,-0.9765999,8.431302,0,-0.58,-24,1,Paying Attention
578,Distracted,0.8935905,-0.9766114,11.80788,0,-0.58,-24,0,StopText
578,Distracted,-0.1222558,-0.976624,8.276096,0,-0.58,-24,1,Paying Attention
578,Normative,-0.6809669,-0.9765999,-1.199756,0,-0.58,-24,1,Paying Attention
578,Normative,-1.113865,-0.9765999,8.405368,0,-0.58,-24,1,Paying Attention
579,Distracted,0.8935976,-0.9766116,11.80787,0,-0.58,-24,0,StopText
579,Distracted,-0.1217713,-0.976624,8.250054,0,-0.58,-24,1,Paying Attention
579,Normative,-0.6801901,-0.9765999,-1.225745,0,-0.58,-24,1,Paying Attention
579,Normative,-1.113367,-0.9765999,8.379434,0,-0.58,-24,1,Paying Attention
580,Distracted,0.8936038,-0.9766116,11.80786,0,-0.58,-24,0,StopText
580,Distracted,-0.1212864,-0.9766245,8.224011,0,-0.58,-24,1,Paying Attention
580,Normative,-0.6794138,-0.9765999,-1.251733,0,-0.58,-24,1,Paying Attention
580,Normative,-1.112868,-0.9765999,8.353499,0,-0.58,-24,1,Paying Attention
581,Distracted,0.89361,-0.9766116,11.80785,0,-0.58,-24,0,StopText
581,Distracted,-0.1208014,-0.976625,8.197968,0,-0.58,-24,1,Paying Attention
581,Normative,-0.6786375,-0.9765999,-1.277721,0,-0.58,-24,1,Paying Attention
581,Normative,-1.112369,-0.9765999,8.327565,0,-0.58,-24,1,Paying Attention
582,Distracted,0.8936157,-0.9766116,11.80784,0,-0.58,-24,0,StopText
582,Distracted,-0.120316,-0.9766247,8.171926,0,-0.58,-24,1,Paying Attention
582,Normative,-0.6778612,-0.9765999,-1.30371,0,-0.58,-24,1,Paying Attention
582,Normative,-1.111869,-0.9765999,8.301631,0,-0.58,-24,1,Paying Attention
583,Distracted,0.8936214,-0.9766114,11.80783,0,-0.58,-24,0,StopText
583,Distracted,-0.1198311,-0.9766247,8.145882,0,-0.58,-24,1,Paying Attention
583,Normative,-0.6770849,-0.9765999,-1.329698,0,-0.58,-24,1,Paying Attention
583,Normative,-1.111369,-0.9765999,8.275697,0,-0.58,-24,1,Paying Attention
584,Distracted,0.8936272,-0.9766114,11.80783,0,-0.58,-24,0,StopText
584,Distracted,-0.1193452,-0.9766252,8.119838,0,-0.58,-24,1,Paying Attention
584,Normative,-0.6763086,-0.9765999,-1.355686,0,-0.58,-24,1,Paying Attention
584,Normative,-1.110869,-0.9765999,8.249763,0,-0.58,-24,1,Paying Attention
585,Distracted,0.8936324,-0.9766114,11.80782,0,-0.58,-24,0,StopText
585,Distracted,-0.1188598,-0.9766254,8.093794,0,-0.58,-24,1,Paying Attention
585,Normative,-0.6755319,-0.9765999,-1.381675,0,-0.58,-24,1,Paying Attention
585,Normative,-1.110369,-0.9765999,8.223828,0,-0.58,-24,1,Paying Attention
586,Distracted,0.8936377,-0.9766114,11.80781,0,-0.58,-24,0,StopText
586,Distracted,-0.1183734,-0.9766252,8.067749,0,-0.58,-24,1,Paying Attention
586,Normative,-0.6747551,-0.9765999,-1.407663,0,-0.58,-24,1,Paying Attention
586,Normative,-1.109869,-0.9765999,8.197894,0,-0.58,-24,1,Paying Attention
587,Distracted,0.8936429,-0.9766114,11.8078,0,-0.58,-24,0,StopText
587,Distracted,-0.1178875,-0.9766252,8.041704,0,-0.58,-24,1,Paying Attention
587,Normative,-0.6739779,-0.9765999,-1.433651,0,-0.58,-24,1,Paying Attention
587,Normative,-1.109368,-0.9765999,8.17196,0,-0.58,-24,1,Paying Attention
588,Distracted,0.8936477,-0.9766114,11.8078,0,-0.58,-24,0,StopText
588,Distracted,-0.1174011,-0.9766254,8.015659,0,-0.58,-24,1,Paying Attention
588,Normative,-0.6732011,-0.9765999,-1.45964,0,-0.58,-24,1,Paying Attention
588,Normative,-1.108867,-0.9765999,8.146026,0,-0.58,-24,1,Paying Attention
589,Distracted,0.8936524,-0.9766114,11.80779,0,-0.58,-24,0,StopText
589,Distracted,-0.1169143,-0.9766254,7.989614,0,-0.58,-24,1,Paying Attention
589,Normative,-0.6724243,-0.9765999,-1.485628,0,-0.58,-24,1,Paying Attention
589,Normative,-1.108366,-0.9765999,8.120091,0,-0.58,-24,1,Paying Attention
590,Distracted,0.8936572,-0.9766111,11.80778,0,-0.58,-24,0,StopText
590,Distracted,-0.1164279,-0.9766254,7.963568,0,-0.58,-24,1,Paying Attention
590,Normative,-0.6716475,-0.9765999,-1.511616,0,-0.58,-24,1,Paying Attention
590,Normative,-1.107864,-0.9765999,8.094157,0,-0.58,-24,1,Paying Attention
591,Distracted,0.8936615,-0.9766111,11.80778,0,-0.58,-24,0,StopText
591,Distracted,-0.1159415,-0.9766254,7.937523,0,-0.58,-24,1,Paying Attention
591,Normative,-0.6708708,-0.9765999,-1.537605,0,-0.58,-24,1,Paying Attention
591,Normative,-1.107363,-0.9765999,8.068223,0,-0.58,-24,1,Paying Attention
592,Distracted,0.8936658,-0.9766116,11.80777,0,-0.58,-24,0,StopText
592,Distracted,-0.1154547,-0.9766254,7.911476,0,-0.58,-24,1,Paying Attention
592,Normative,-0.670094,-0.9765999,-1.563593,0,-0.58,-24,1,Paying Attention
592,Normative,-1.106862,-0.9765999,8.042289,0,-0.58,-24,1,Paying Attention
593,Distracted,0.8936701,-0.9766119,11.80777,0,-0.58,-24,0,StopText
593,Distracted,-0.1149678,-0.9766254,7.885429,0,-0.58,-24,1,Paying Attention
593,Normative,-0.6693168,-0.9765999,-1.589581,0,-0.58,-24,1,Paying Attention
593,Normative,-1.10636,-0.9765999,8.016355,0,-0.58,-24,1,Paying Attention
594,Distracted,0.8936739,-0.9766121,11.80776,0,-0.58,-24,0,StopText
594,Distracted,-0.114481,-0.9766254,7.859383,0,-0.58,-24,1,Paying Attention
594,Normative,-0.6685395,-0.9765999,-1.61557,0,-0.58,-24,1,Paying Attention
594,Normative,-1.105859,-0.9765999,7.990421,0,-0.58,-24,1,Paying Attention
595,Distracted,0.8936777,-0.9766116,11.80775,0,-0.58,-24,0,StopText
595,Distracted,-0.1139946,-0.9766254,7.833336,0,-0.58,-24,1,Paying Attention
595,Normative,-0.6677628,-0.9765999,-1.641558,0,-0.58,-24,1,Paying Attention
595,Normative,-1.105357,-0.9765999,7.964487,0,-0.58,-24,1,Paying Attention
596,Distracted,0.8936815,-0.9766116,11.80775,0,-0.58,-24,0,StopText
596,Distracted,-0.1135073,-0.9766254,7.807289,0,-0.58,-24,1,Paying Attention
596,Normative,-0.666986,-0.9765999,-1.667546,0,-0.58,-24,1,Paying Attention
596,Normative,-1.104855,-0.9765999,7.938553,0,-0.58,-24,1,Paying Attention
597,Distracted,0.8936853,-0.9766116,11.80774,0,-0.58,-24,0,StopText
597,Distracted,-0.1130204,-0.9766254,7.781242,0,-0.58,-24,1,Paying Attention
597,Normative,-0.6662092,-0.9765999,-1.693535,0,-0.58,-24,1,Paying Attention
597,Normative,-1.104353,-0.9765999,7.91262,0,-0.58,-24,1,Paying Attention
598,Distracted,0.8936887,-0.9766116,11.80774,0,-0.58,-24,0,StopText
598,Distracted,-0.1125331,-0.9766254,7.755196,0,-0.58,-24,1,Paying Attention
598,Normative,-0.6654329,-0.9765999,-1.719523,0,-0.58,-24,1,Paying Attention
598,Normative,-1.103851,-0.9765999,7.886686,0,-0.58,-24,1,Paying Attention
599,Distracted,0.893692,-0.9766114,11.80774,0,-0.58,-24,0,StopText
599,Distracted,-0.1120462,-0.9766254,7.729147,0,-0.58,-24,1,Paying Attention
599,Normative,-0.6646571,-0.9765999,-1.745512,0,-0.58,-24,1,Paying Attention
599,Normative,-1.103348,-0.9765999,7.860752,0,-0.58,-24,1,Paying Attention
600,Distracted,0.8936954,-0.9766116,11.80773,0,-0.58,-24,0,StopText
600,Distracted,-0.1115589,-0.9766254,7.7031,0,-0.58,-24,1,Paying Attention
600,Normative,-0.6638813,-0.9765999,-1.7715,0,-0.58,-24,1,Paying Attention
600,Normative,-1.102846,-0.9765999,7.834819,0,-0.58,-24,1,Paying Attention
601,Distracted,0.8936987,-0.9766116,11.80773,0,-0.58,-24,0,StopText
601,Distracted,-0.1110716,-0.9766259,7.677052,0,-0.58,-24,1,Paying Attention
601,Normative,-0.663105,-0.9765999,-1.797488,0,-0.58,-24,1,Paying Attention
601,Normative,-1.102344,-0.9765999,7.808886,0,-0.58,-24,1,Paying Attention
602,Distracted,0.893702,-0.9766116,11.80772,0,-0.58,-24,0,StopText
602,Distracted,-0.1105843,-0.9766259,7.651004,0,-0.58,-24,1,Paying Attention
602,Normative,-0.6623292,-0.9765999,-1.823476,0,-0.58,-24,1,Paying Attention
602,Normative,-1.101841,-0.9765999,7.782952,0,-0.58,-24,1,Paying Attention
603,Distracted,0.8937049,-0.9766116,11.80772,0,-0.58,-24,0,StopText
603,Distracted,-0.1100969,-0.9766259,7.624956,0,-0.58,-24,1,Paying Attention
603,Normative,-0.6615534,-0.9765999,-1.849465,0,-0.58,-24,1,Paying Attention
603,Normative,-1.101338,-0.9765999,7.757019,0,-0.58,-24,1,Paying Attention
604,Distracted,0.8937078,-0.9766116,11.80772,0,-0.58,-24,0,StopText
604,Distracted,-0.1096096,-0.9766259,7.598907,0,-0.58,-24,1,Paying Attention
604,Normative,-0.6607771,-0.9765999,-1.875453,0,-0.58,-24,1,Paying Attention
604,Normative,-1.100836,-0.9765999,7.731086,0,-0.58,-24,1,Paying Attention
605,Distracted,0.8937106,-0.9766119,11.80771,0,-0.58,-24,0,StopText
605,Distracted,-0.1091223,-0.9766259,7.572859,0,-0.58,-24,1,Paying Attention
605,Normative,-0.6600013,-0.9765999,-1.901442,0,-0.58,-24,1,Paying Attention
605,Normative,-1.100333,-0.9765999,7.705153,0,-0.58,-24,1,Paying Attention
606,Distracted,0.8937135,-0.9766119,11.80771,0,-0.58,-24,0,StopText
606,Distracted,-0.1086354,-0.9766259,7.54681,0,-0.58,-24,1,Paying Attention
606,Normative,-0.659225,-0.9765999,-1.92743,0,-0.58,-24,1,Paying Attention
606,Normative,-1.099831,-0.9765999,7.67922,0,-0.58,-24,1,Paying Attention
607,Distracted,0.8937159,-0.9766119,11.8077,0,-0.58,-24,0,StopText
607,Distracted,-0.1081486,-0.9766254,7.520761,0,-0.58,-24,1,Paying Attention
607,Normative,-0.6584492,-0.9765999,-1.953418,0,-0.58,-24,1,Paying Attention
607,Normative,-1.099328,-0.9765999,7.653287,0,-0.58,-24,1,Paying Attention
608,Distracted,0.8937187,-0.9766116,11.8077,0,-0.58,-24,0,StopText
608,Distracted,-0.1076617,-0.9766259,7.494711,0,-0.58,-24,1,Paying Attention
608,Normative,-0.6576729,-0.9765999,-1.979406,0,-0.58,-24,1,Paying Attention
608,Normative,-1.098825,-0.9765999,7.627354,0,-0.58,-24,1,Paying Attention
609,Distracted,0.8937216,-0.9766114,11.8077,0,-0.58,-24,0,StopText
609,Distracted,-0.1071744,-0.9766259,7.468662,0,-0.58,-24,1,Paying Attention
609,Normative,-0.6568971,-0.9765999,-2.005395,0,-0.58,-24,1,Paying Attention
609,Normative,-1.098323,-0.9765999,7.601421,0,-0.58,-24,1,Paying Attention
610,Distracted,0.893724,-0.9766116,11.8077,0,-0.58,-24,0,StopText
610,Distracted,-0.106688,-0.9766259,7.442613,0,-0.58,-24,1,Paying Attention
610,Normative,-0.6561203,-0.9765999,-2.031383,0,-0.58,-24,1,Paying Attention
610,Normative,-1.09782,-0.9765999,7.575489,0,-0.58,-24,1,Paying Attention
611,Distracted,0.8937259,-0.9766116,11.80769,0,-0.58,-24,0,StopText
611,Distracted,-0.1062007,-0.9766259,7.416563,0,-0.58,-24,1,Paying Attention
611,Normative,-0.6553445,-0.9765999,-2.057372,0,-0.58,-24,1,Paying Attention
611,Normative,-1.097318,-0.9765999,7.549556,0,-0.58,-24,1,Paying Attention
612,Distracted,0.8937283,-0.9766116,11.80769,0,-0.58,-24,0,StopText
612,Distracted,-0.1057138,-0.9766259,7.390513,0,-0.58,-24,1,Paying Attention
612,Normative,-0.6545682,-0.9765999,-2.08336,0,-0.58,-24,1,Paying Attention
612,Normative,-1.096815,-0.9765999,7.523623,0,-0.58,-24,1,Paying Attention
613,Distracted,0.8937302,-0.9766116,11.80769,0,-0.58,-24,0,StopText
613,Distracted,-0.105227,-0.9766257,7.364464,0,-0.58,-24,1,Paying Attention
613,Normative,-0.6537919,-0.9765999,-2.109348,0,-0.58,-24,1,Paying Attention
613,Normative,-1.096313,-0.9765999,7.497691,0,-0.58,-24,1,Paying Attention
614,Distracted,0.8937321,-0.9766111,11.80769,0,-0.58,-24,0,StopText
614,Distracted,-0.1047397,-0.9766259,7.338413,0,-0.58,-24,1,Paying Attention
614,Normative,-0.6530151,-0.9765999,-2.135337,0,-0.58,-24,1,Paying Attention
614,Normative,-1.095809,-0.9765999,7.471759,0,-0.58,-24,1,Paying Attention
615,Distracted,0.8937345,-0.9766111,11.80768,0,-0.58,-24,0,StopText
615,Distracted,-0.1042528,-0.9766259,7.312363,0,-0.58,-24,1,Paying Attention
615,Normative,-0.6522384,-0.9765999,-2.161325,0,-0.58,-24,1,Paying Attention
615,Normative,-1.095306,-0.9765999,7.445827,0,-0.58,-24,1,Paying Attention
616,Distracted,0.8937364,-0.9766109,11.80768,0,-0.58,-24,0,StopText
616,Distracted,-0.1037655,-0.9766259,7.286312,0,-0.58,-24,1,Paying Attention
616,Normative,-0.6514616,-0.9765999,-2.187313,0,-0.58,-24,1,Paying Attention
616,Normative,-1.094803,-0.9765999,7.419894,0,-0.58,-24,1,Paying Attention
617,Distracted,0.8937383,-0.9766109,11.80768,0,-0.58,-24,0,StopText
617,Distracted,-0.1032786,-0.9766259,7.260262,0,-0.58,-24,1,Paying Attention
617,Normative,-0.6506848,-0.9765999,-2.213302,0,-0.58,-24,1,Paying Attention
617,Normative,-1.0943,-0.9765999,7.393962,0,-0.58,-24,1,Paying Attention
618,Distracted,0.8937402,-0.9766107,11.80768,0,-0.58,-24,0,StopText
618,Distracted,-0.1027913,-0.9766257,7.234211,0,-0.58,-24,1,Paying Attention
618,Normative,-0.6499085,-0.9765999,-2.23929,0,-0.58,-24,1,Paying Attention
618,Normative,-1.093797,-0.9765999,7.368031,0,-0.58,-24,1,Paying Attention
619,Distracted,0.8937421,-0.9766111,11.80767,0,-0.58,-24,0,StopText
619,Distracted,-0.102304,-0.9766257,7.20816,0,-0.58,-24,1,Paying Attention
619,Normative,-0.6491318,-0.9765999,-2.265278,0,-0.58,-24,1,Paying Attention
619,Normative,-1.093294,-0.9765999,7.342098,0,-0.58,-24,1,Paying Attention
620,Distracted,0.893744,-0.9766107,11.80767,0,-0.58,-24,0,StopText
620,Distracted,-0.1018167,-0.9766259,7.18211,0,-0.58,-24,1,Paying Attention
620,Normative,-0.6483555,-0.9765999,-2.291267,0,-0.58,-24,1,Paying Attention
620,Normative,-1.092791,-0.9765999,7.316166,0,-0.58,-24,1,Paying Attention
621,Distracted,0.8937459,-0.9766107,11.80767,0,-0.58,-24,0,StopText
621,Distracted,-0.1013298,-0.9766259,7.156058,0,-0.58,-24,1,Paying Attention
621,Normative,-0.6475787,-0.9765999,-2.317255,0,-0.58,-24,1,Paying Attention
621,Normative,-1.092287,-0.9765999,7.290235,0,-0.58,-24,1,Paying Attention
