Two-way-hallway
4
155,Normative,0.5292845,-0.9765999,-15.27544,0,-0.58,25.1,1,Paying Attention
155,Normative,0.4794006,-0.9765999,-11.83665,0,-0.58,25.1,1,Paying Attention
156,Distracted,0.5384507,-0.9765999,-13.68562,0,-0.58,25.1,1,Paying Attention
156,Distracted,0.09273338,-0.9765999,-8.350996,0,-0.58,25.1,1,Paying Attention
156,Normative,0.5288892,-0.9765999,-15.24949,0,-0.58,25.1,1,Paying Attention
156,Normative,0.4790034,-0.9765999,-11.81069,0,-0.58,25.1,1,Paying Attention
157,Distracted,0.5380306,-0.9765999,-13.65967,0,-0.58,25.1,1,Paying Attention
157,Distracted,0.0926466,-0.9765999,-8.325039,0,-0.58,25.1,1,Paying Attention
157,Normative,0.5284939,-0.9765999,-15.22353,0,-0.58,25.1,1,Paying Attention
157,Normative,0.4786057,-0.9765999,-11.78474,0,-0.58,25.1,1,Paying Attention
158,Distracted,0.5376101,-0.9765999,-13.63371,0,-0.58,25.1,1,Paying Attention
158,Distracted,0.09256029,-0.9765999,-8.29908,0,-0.58,25.1,1,Paying Attention
158,Normative,0.5280991,-0.9765999,-15.19757,0,-0.58,25.1,1,Paying Attention
158,Normative,0.4782085,-0.9765999,-11.75878,0,-0.58,25.1,1,Paying Attention
159,Distracted,0.53719,-0.9765999,-13.60776,0,-0.58,25.1,1,Paying Attention
159,Distracted,0.09247398,-0.9765999,-8.27312,0,-0.58,25.1,1,Paying Attention
159,Normative,0.5277033,-0.9765999,-15.17162,0,-0.58,25.1,1,Paying Attention
159,Normative,0.4778109,-0.9765999,-11.73283,0,-0.58,25.1,1,Paying Attention
160,Distracted,0.5367694,-0.9765999,-13.5818,0,-0.58,25.1,1,Paying Attention
160,Distracted,0.0923872,-0.9765999,-8.247158,0,-0.58,25.1,1,Paying Attention
160,Normative,0.527308,-0.9765999,-15.14566,0,-0.58,25.1,1,Paying Attention
160,Normative,0.4774127,-0.9765999,-11.70687,0,-0.58,25.1,1,Paying Attention
161,Distracted,0.5363488,-0.9765999,-13.55584,0,-0.58,25.1,1,Paying Attention
161,Distracted,0.09230089,-0.9765999,-8.221194,0,-0.58,25.1,1,Paying Attention
161,Normative,0.5269122,-0.9765999,-15.1197,0,-0.58,25.1,1,Paying Attention
161,Normative,0.4770145,-0.9765999,-11.68091,0,-0.58,25.1,1,Paying Attention
162,Distracted,0.5359287,-0.9765999,-13.52987,0,-0.58,25.1,1,Paying Attention
162,Distracted,0.09221458,-0.9765999,-8.19523,0,-0.58,25.1,1,Paying Attention
162,Normative,0.5265164,-0.9765999,-15.09374,0,-0.58,25.1,1,Paying Attention
162,Normative,0.4766164,-0.9765999,-11.65495,0,-0.58,25.1,1,Paying Attention
163,Distracted,0.5355086,-0.9765999,-13.50391,0,-0.58,25.1,1,Paying Attention
163,Distracted,0.09212828,-0.9765999,-8.169263,0,-0.58,25.1,1,Paying Attention
163,Normative,0.5261207,-0.9765999,-15.06777,0,-0.58,25.1,1,Paying Attention
163,Normative,0.4762182,-0.9765999,-11.62898,0,-0.58,25.1,1,Paying Attention
164,Distracted,0.5350881,-0.9765999,-13.47795,0,-0.58,25.1,1,Paying Attention
164,Distracted,0.09204197,-0.9765999,-8.143295,0,-0.58,25.1,1,Paying Attention
164,Normative,0.5257249,-0.9765999,-15.04181,0,-0.58,25.1,1,Paying Attention
164,Normative,0.4758201,-0.9765999,-11.60302,0,-0.58,25.1,1,Paying Attention
165,Distracted,0.5346675,-0.9765999,-13.45198,0,-0.58,25.1,1,Paying Attention
165,Distracted,0.09195518,-0.9765999,-8.117327,0,-0.58,25.1,1,Paying Attention
165,Normative,0.5253291,-0.9765999,-15.01584,0,-0.58,25.1,1,Paying Attention
165,Normative,0.4754219,-0.9765999,-11.57705,0,-0.58,25.1,1,Paying Attention
166,Distracted,0.5342469,-0.9765999,-13.42601,0,-0.58,25.1,1,Paying Attention
166,Distracted,0.09186888,-0.9765999,-8.091356,0,-0.58,25.1,1,Paying Attention
166,Normative,0.5249329,-0.9765999,-14.98987,0,-0.58,25.1,1,Paying Attention
166,Normative,0.4750233,-0.9765999,-11.55108,0,-0.58,25.1,1,Paying Attention
167,Distracted,0.5338264,-0.9765999,-13.40005,0,-0.58,25.1,1,Paying Attention
167,Distracted,0.09178305,-0.9765999,-8.065385,0,-0.58,25.1,1,Paying Attention
167,Normative,0.5245366,-0.9765999,-14.96391,0,-0.58,25.1,1,Paying Attention
167,Normative,0.4746251,-0.9765999,-11.52512,0,-0.58,25.1,1,Paying Attention
168,Distracted,0.5334058,-0.9765999,-13.37408,0,-0.58,25.1,1,Paying Attention
168,Distracted,0.09169722,-0.9765999,-8.039412,0,-0.58,25.1,1,Paying Attention
168,Normative,0.5241404,-0.9765999,-14.93794,0,-0.58,25.1,1,Paying Attention
168,Normative,0.4742265,-0.9765999,-11.49915,0,-0.58,25.1,1,Paying Attention
169,Distracted,0.5329847,-0.9765999,-13.34811,0,-0.58,25.1,1,Paying Attention
169,Distracted,0.09161139,-0.9765999,-8.013439,0,-0.58,25.1,1,Paying Attention
169,Normative,0.5237441,-0.9765999,-14.91197,0,-0.58,25.1,1,Paying Attention
169,Normative,0.4738283,-0.9765999,-11.47318,0,-0.58,25.1,1,Paying Attention
170,Distracted,0.5325637,-0.9765999,-13.32213,0,-0.58,25.1,1,Paying Attention
170,Distracted,0.09152555,-0.9765999,-7.987464,0,-0.58,25.1,1,Paying Attention
170,Normative,0.5233479,-0.9765999,-14.88599,0,-0.58,25.1,1,Paying Attention
170,Normative,0.4734302,-0.9765999,-11.4472,0,-0.58,25.1,1,Paying Attention
171,Distracted,0.5321431,-0.9765999,-13.29616,0,-0.58,25.1,1,Paying Attention
171,Distracted,0.09143972,-0.9765999,-7.961489,0,-0.58,25.1,1,Paying Attention
171,Normative,0.5229521,-0.9765999,-14.86002,0,-0.58,25.1,1,Paying Attention
171,Normative,0.473032,-0.9765999,-11.42123,0,-0.58,25.1,1,Paying Attention
172,Distracted,0.5317221,-0.9765999,-13.27019,0,-0.58,25.1,1,Paying Attention
172,Distracted,0.09135389,-0.9765999,-7.935512,0,-0.58,25.1,1,Paying Attention
172,Normative,0.5225558,-0.9765999,-14.83405,0,-0.58,25.1,1,Paying Attention
172,Normative,0.4726338,-0.9765999,-11.39526,0,-0.58,25.1,1,Paying Attention
173,Distracted,0.5313015,-0.9765999,-13.24422,0,-0.58,25.1,1,Paying Attention
173,Distracted,0.09126806,-0.9765999,-7.909534,0,-0.58,25.1,1,Paying Attention
173,Normative,0.5221601,-0.9765999,-14.80807,0,-0.58,25.1,1,Paying Attention
173,Normative,0.4722357,-0.9765999,-11.36928,0,-0.58,25.1,1,Paying Attention
174,Distracted,0.5308805,-0.9765999,-13.21824,0,-0.58,25.1,1,Paying Attention
174,Distracted,0.09118223,-0.9765999,-7.883556,0,-0.58,25.1,1,Paying Attention
174,Normative,0.5217638,-0.9765999,-14.7821,0,-0.58,25.1,1,Paying Attention
174,Normative,0.4718375,-0.9765999,-11.34331,0,-0.58,25.1,1,Paying Attention
175,Distracted,0.5304594,-0.9765999,-13.19226,0,-0.58,25.1,1,Paying Attention
175,Distracted,0.09109592,-0.9765999,-7.857576,0,-0.58,25.1,1,Paying Attention
175,Normative,0.5213675,-0.9765999,-14.75612,0,-0.58,25.1,1,Paying Attention
175,Normative,0.4714394,-0.9765999,-11.31733,0,-0.58,25.1,1,Paying Attention
176,Distracted,0.5300388,-0.9765999,-13.16629,0,-0.58,25.1,1,Paying Attention
176,Distracted,0.09100962,-0.9765999,-7.831596,0,-0.58,25.1,1,Paying Attention
176,Normative,0.5209718,-0.9765999,-14.73015,0,-0.58,25.1,1,Paying Attention
176,Normative,0.4710412,-0.9765999,-11.29136,0,-0.58,25.1,1,Paying Attention
177,Distracted,0.5296173,-0.9765999,-13.14031,0,-0.58,25.1,1,Paying Attention
177,Distracted,0.09092379,-0.9765999,-7.805615,0,-0.58,25.1,1,Paying Attention
177,Normative,0.520576,-0.9765999,-14.70417,0,-0.58,25.1,1,Paying Attention
177,Normative,0.470643,-0.9765999,-11.26538,0,-0.58,25.1,1,Paying Attention
178,Distracted,0.5291963,-0.9765999,-13.11433,0,-0.58,25.1,1,Paying Attention
178,Distracted,0.090837,-0.9765999,-7.779634,0,-0.58,25.1,1,Paying Attention
178,Normative,0.5201802,-0.9765999,-14.67819,0,-0.58,25.1,1,Paying Attention
178,Normative,0.4702444,-0.9765999,-11.2394,0,-0.58,25.1,1,Paying Attention
179,Distracted,0.5287752,-0.9765999,-13.08835,0,-0.58,25.1,1,Paying Attention
179,Distracted,0.09075069,-0.9765999,-7.753651,0,-0.58,25.1,1,Paying Attention
179,Normative,0.5197849,-0.9765999,-14.65221,0,-0.58,25.1,1,Paying Attention
179,Normative,0.4698462,-0.9765999,-11.21342,0,-0.58,25.1,1,Paying Attention
180,Distracted,0.5283542,-0.9765999,-13.06237,0,-0.58,25.1,1,Paying Attention
180,Distracted,0.09066439,-0.9765999,-7.727668,0,-0.58,25.1,1,Paying Attention
180,Normative,0.5193896,-0.9765999,-14.62623,0,-0.58,25.1,1,Paying Attention
180,Normative,0.4694481,-0.9765999,-11.18744,0,-0.58,25.1,1,Paying Attention
181,Distracted,0.5279331,-0.9765999,-13.03639,0,-0.58,25.1,1,Paying Attention
181,Distracted,0.0905776,-0.9765999,-7.701684,0,-0.58,25.1,1,Paying Attention
181,Normative,0.5189943,-0.9765999,-14.60025,0,-0.58,25.1,1,Paying Attention
181,Normative,0.4690495,-0.9765999,-11.16146,0,-0.58,25.1,1,Paying Attention
182,Distracted,0.5275116,-0.9765999,-13.01041,0,-0.58,25.1,1,Paying Attention
182,Distracted,0.09049129,-0.9765999,-7.6757,0,-0.58,25.1,1,Paying Attention
182,Normative,0.518599,-0.9765999,-14.57427,0,-0.58,25.1,1,Paying Attention
182,Normative,0.4686513,-0.9765999,-11.13548,0,-0.58,25.1,1,Paying Attention
183,Distracted,0.5270905,-0.9765999,-12.98443,0,-0.58,25.1,1,Paying Attention
183,Distracted,0.09040451,-0.9765999,-7.649714,0,-0.58,25.1,1,Paying Attention
183,Normative,0.5182037,-0.9765999,-14.54828,0,-0.58,25.1,1,Paying Attention
183,Normative,0.4682527,-0.9765999,-11.10949,0,-0.58,25.1,1,Paying Attention
184,Distracted,0.5266695,-0.9765999,-12.95845,0,-0.58,25.1,1,Paying Attention
184,Distracted,0.09031773,-0.9765999,-7.623729,0,-0.58,25.1,1,Paying Attention
184,Normative,0.5178084,-0.9765999,-14.5223,0,-0.58,25.1,1,Paying Attention
184,Normative,0.4678545,-0.9765999,-11.08351,0,-0.58,25.1,1,Paying Attention
185,Distracted,0.526248,-0.9765999,-12.93246,0,-0.58,25.1,1,Paying Attention
185,Distracted,0.09023094,-0.9765999,-7.597743,0,-0.58,25.1,1,Paying Attention
185,Normative,0.5174131,-0.9765999,-14.49632,0,-0.58,25.1,1,Paying Attention
185,Normative,0.4674559,-0.9765999,-11.05753,0,-0.58,25.1,1,Paying Attention
186,Distracted,0.5258269,-0.9765999,-12.90648,0,-0.58,25.1,1,Paying Attention
186,Distracted,0.09014368,-0.9765999,-7.571756,0,-0.58,25.1,1,Paying Attention
186,Normative,0.5170183,-0.9765999,-14.47033,0,-0.58,25.1,1,Paying Attention
186,Normative,0.4670577,-0.9765999,-11.03154,0,-0.58,25.1,1,Paying Attention
187,Distracted,0.5254054,-0.9765999,-12.8805,0,-0.58,25.1,1,Paying Attention
187,Distracted,0.0900569,-0.9765999,-7.545769,0,-0.58,25.1,1,Paying Attention
187,Normative,0.516623,-0.9765999,-14.44435,0,-0.58,25.1,1,Paying Attention
187,Normative,0.4666591,-0.9765999,-11.00556,0,-0.58,25.1,1,Paying Attention
188,Distracted,0.5249844,-0.9765999,-12.85451,0,-0.58,25.1,1,Paying Attention
188,Distracted,0.08997011,-0.9765999,-7.519781,0,-0.58,25.1,1,Paying Attention
188,Normative,0.5162277,-0.9765999,-14.41836,0,-0.58,25.1,1,Paying Attention
188,Normative,0.4662609,-0.9765999,-10.97958,0,-0.58,25.1,1,Paying Attention
189,Distracted,0.5245628,-0.9765999,-12.82853,0,-0.58,25.1,1,Paying Attention
189,Distracted,0.08988285,-0.9765999,-7.493793,0,-0.58,25.1,1,Paying Attention
189,Normative,0.5158329,-0.9765999,-14.39238,0,-0.58,25.1,1,Paying Attention
189,Normative,0.4658632,-0.9765999,-10.95359,0,-0.58,25.1,1,Paying Attention
190,Distracted,0.5241408,-0.9765999,-12.80254,0,-0.58,25.1,1,Paying Attention
190,Distracted,0.08979607,-0.9765999,-7.467804,0,-0.58,25.1,1,Paying Attention
190,Normative,0.5154381,-0.9765999,-14.36639,0,-0.58,25.1,1,Paying Attention
190,Normative,0.4654651,-0.9765999,-10.9276,0,-0.58,25.1,1,Paying Attention
191,Distracted,0.5237188,-0.9765999,-12.77655,0,-0.58,25.1,1,Paying Attention
191,Distracted,0.08970928,-0.9765999,-7.441815,0,-0.58,25.1,1,Paying Attention
191,Normative,0.5150428,-0.9765999,-14.34041,0,-0.58,25.1,1,Paying Attention
191,Normative,0.4650674,-0.9765999,-10.90162,0,-0.58,25.1,1,Paying Attention
192,Distracted,0.5232968,-0.9765999,-12.75057,0,-0.58,25.1,1,Paying Attention
192,Distracted,0.08962202,-0.9765999,-7.415826,0,-0.58,25.1,1,Paying Attention
192,Normative,0.514648,-0.9765999,-14.31442,0,-0.58,25.1,1,Paying Attention
192,Normative,0.4646692,-0.9765999,-10.87563,0,-0.58,25.1,1,Paying Attention
193,Distracted,0.5228748,-0.9765999,-12.72458,0,-0.58,25.1,1,Paying Attention
193,Distracted,0.08953476,-0.9765999,-7.389836,0,-0.58,25.1,1,Paying Attention
193,Normative,0.5142531,-0.9765999,-14.28843,0,-0.58,25.1,1,Paying Attention
193,Normative,0.4642711,-0.9765999,-10.84964,0,-0.58,25.1,1,Paying Attention
194,Distracted,0.5224524,-0.9765999,-12.69859,0,-0.58,25.1,1,Paying Attention
194,Distracted,0.08944798,-0.9765999,-7.363845,0,-0.58,25.1,1,Paying Attention
194,Normative,0.5138588,-0.9765999,-14.26244,0,-0.58,25.1,1,Paying Attention
194,Normative,0.4638729,-0.9765999,-10.82366,0,-0.58,25.1,1,Paying Attention
195,Distracted,0.5220304,-0.9765999,-12.67261,0,-0.58,25.1,1,Paying Attention
195,Distracted,0.08936071,-0.9765999,-7.337854,0,-0.58,25.1,1,Paying Attention
195,Normative,0.5134645,-0.9765999,-14.23646,0,-0.58,25.1,1,Paying Attention
195,Normative,0.4634752,-0.9765999,-10.79767,0,-0.58,25.1,1,Paying Attention
196,Distracted,0.5216079,-0.9765999,-12.64662,0,-0.58,25.1,1,Paying Attention
196,Distracted,0.08927345,-0.9765999,-7.311863,0,-0.58,25.1,1,Paying Attention
196,Normative,0.5130696,-0.9765999,-14.21047,0,-0.58,25.1,1,Paying Attention
196,Normative,0.4630771,-0.9765999,-10.77168,0,-0.58,25.1,1,Paying Attention
197,Distracted,0.5211854,-0.9765999,-12.62063,0,-0.58,25.1,1,Paying Attention
197,Distracted,0.08918619,-0.9765999,-7.285872,0,-0.58,25.1,1,Paying Attention
197,Normative,0.5126748,-0.9765999,-14.18448,0,-0.58,25.1,1,Paying Attention
197,Normative,0.4626784,-0.9765999,-10.74569,0,-0.58,25.1,1,Paying Attention
198,Distracted,0.5207629,-0.9765999,-12.59464,0,-0.58,25.1,1,Paying Attention
198,Distracted,0.08909941,-0.9765999,-7.25988,0,-0.58,25.1,1,Paying Attention
198,Normative,0.51228,-0.9765999,-14.15849,0,-0.58,25.1,1,Paying Attention
198,Normative,0.4622803,-0.9765999,-10.7197,0,-0.58,25.1,1,Paying Attention
199,Distracted,0.5203404,-0.9765999,-12.56865,0,-0.58,25.1,1,Paying Attention
199,Distracted,0.08901262,-0.9765999,-7.233888,0,-0.58,25.1,1,Paying Attention
199,Normative,0.5118852,-0.9765999,-14.1325,0,-0.58,25.1,1,Paying Attention
199,Normative,0.4618821,-0.9765999,-10.69371,0,-0.58,25.1,1,Paying Attention
200,Distracted,0.5199175,-0.9765999,-12.54266,0,-0.58,25.1,1,Paying Attention
200,Distracted,0.08892584,-0.9765999,-7.207896,0,-0.58,25.1,1,Paying Attention
200,Normative,0.5114899,-0.9765999,-14.10651,0,-0.58,25.1,1,Paying Attention
200,Normative,0.4614835,-0.9765999,-10.66772,0,-0.58,25.1,1,Paying Attention
201,Distracted,0.519495,-0.9765999,-12.51667,0,-0.58,25.1,1,Paying Attention
201,Distracted,0.08883905,-0.9765999,-7.181903,0,-0.58,25.1,1,Paying Attention
201,Normative,0.511095,-0.9765999,-14.08052,0,-0.58,25.1,1,Paying Attention
201,Normative,0.4610848,-0.9765999,-10.64173,0,-0.58,25.1,1,Paying Attention
202,Distracted,0.5190721,-0.9765999,-12.49068,0,-0.58,25.1,1,Paying Attention
202,Distracted,0.08875227,-0.9765999,-7.15591,0,-0.58,25.1,1,Paying Attention
202,Normative,0.5106997,-0.9765999,-14.05453,0,-0.58,25.1,1,Paying Attention
202,Normative,0.4606867,-0.9765999,-10.61574,0,-0.58,25.1,1,Paying Attention
203,Distracted,0.5186496,-0.9765999,-12.46469,0,-0.58,25.1,1,Paying Attention
203,Distracted,0.08866596,-0.9765999,-7.129917,0,-0.58,25.1,1,Paying Attention
203,Normative,0.5103049,-0.9765999,-14.02854,0,-0.58,25.1,1,Paying Attention
203,Normative,0.460288,-0.9765999,-10.58975,0,-0.58,25.1,1,Paying Attention
204,Distracted,0.5182271,-0.9765999,-12.4387,0,-0.58,25.1,1,Paying Attention
204,Distracted,0.08857918,-0.9765999,-7.103923,0,-0.58,25.1,1,Paying Attention
204,Normative,0.5099096,-0.9765999,-14.00255,0,-0.58,25.1,1,Paying Attention
204,Normative,0.4598899,-0.9765999,-10.56376,0,-0.58,25.1,1,Paying Attention
205,Distracted,0.5178046,-0.9765999,-12.41271,0,-0.58,25.1,1,Paying Attention
205,Distracted,0.08849239,-0.9765999,-7.077929,0,-0.58,25.1,1,Paying Attention
205,Normative,0.5095143,-0.9765999,-13.97656,0,-0.58,25.1,1,Paying Attention
205,Normative,0.4594917,-0.9765999,-10.53777,0,-0.58,25.1,1,Paying Attention
206,Distracted,0.5173821,-0.9765999,-12.38672,0,-0.58,25.1,1,Paying Attention
206,Distracted,0.08840561,-0.9765999,-7.051936,0,-0.58,25.1,1,Paying Attention
206,Normative,0.509119,-0.9765999,-13.95057,0,-0.58,25.1,1,Paying Attention
206,Normative,0.4590936,-0.9765999,-10.51178,0,-0.58,25.1,1,Paying Attention
207,Distracted,0.5169597,-0.9765999,-12.36073,0,-0.58,25.1,1,Paying Attention
207,Distracted,0.08831882,-0.9765999,-7.025941,0,-0.58,25.1,1,Paying Attention
207,Normative,0.5087237,-0.9765999,-13.92458,0,-0.58,25.1,1,Paying Attention
207,Normative,0.4586954,-0.9765999,-10.48579,0,-0.58,25.1,1,Paying Attention
208,Distracted,0.5165372,-0.9765999,-12.33474,0,-0.58,25.1,1,Paying Attention
208,Distracted,0.08823204,-0.9765999,-6.999947,0,-0.58,25.1,1,Paying Attention
208,Normative,0.5083284,-0.9765999,-13.89859,0,-0.58,25.1,1,Paying Attention
208,Normative,0.4582968,-0.9765999,-10.4598,0,-0.58,25.1,1,Paying Attention
209,Distracted,0.5161147,-0.9765999,-12.30875,0,-0.58,25.1,1,Paying Attention
209,Distracted,0.08814573,-0.9765999,-6.973952,0,-0.58,25.1,1,Paying Attention
209,Normative,0.5079331,-0.9765999,-13.87259,0,-0.58,25.1,1,Paying Attention
209,Normative,0.4578991,-0.9765999,-10.43381,0,-0.58,25.1,1,Paying Attention
210,Distracted,0.5156927,-0.9765999,-12.28276,0,-0.58,25.1,1,Paying Attention
210,Distracted,0.08805895,-0.9765999,-6.947958,0,-0.58,25.1,1,Paying Attention
210,Normative,0.5075378,-0.9765999,-13.8466,0,-0.58,25.1,1,Paying Attention
210,Normative,0.4575009,-0.9765999,-10.40781,0,-0.58,25.1,1,Paying Attention
211,Distracted,0.5152702,-0.9765999,-12.25677,0,-0.58,25.1,1,Paying Attention
211,Distracted,0.08797264,-0.9765999,-6.921962,0,-0.58,25.1,1,Paying Attention
211,Normative,0.507143,-0.9765999,-13.82061,0,-0.58,25.1,1,Paying Attention
211,Normative,0.4571028,-0.9765999,-10.38182,0,-0.58,25.1,1,Paying Attention
212,Distracted,0.5148482,-0.9765999,-12.23077,0,-0.58,25.1,1,Paying Attention
212,Distracted,0.08788586,-0.9765999,-6.895967,0,-0.58,25.1,1,Paying Attention
212,Normative,0.5067482,-0.9765999,-13.79462,0,-0.58,25.1,1,Paying Attention
212,Normative,0.4567046,-0.9765999,-10.35583,0,-0.58,25.1,1,Paying Attention
213,Distracted,0.5144262,-0.9765999,-12.20478,0,-0.58,25.1,1,Paying Attention
213,Distracted,0.08779955,-0.9765999,-6.869971,0,-0.58,25.1,1,Paying Attention
213,Normative,0.5063534,-0.9765999,-13.76863,0,-0.58,25.1,1,Paying Attention
213,Normative,0.4563069,-0.9765999,-10.32984,0,-0.58,25.1,1,Paying Attention
214,Distracted,0.5140042,-0.9765999,-12.17879,0,-0.58,25.1,1,Paying Attention
214,Distracted,0.08771276,-0.9765999,-6.843976,0,-0.58,25.1,1,Paying Attention
214,Normative,0.5059586,-0.9765999,-13.74263,0,-0.58,25.1,1,Paying Attention
214,Normative,0.4559088,-0.9765999,-10.30384,0,-0.58,25.1,1,Paying Attention
215,Distracted,0.5135822,-0.9765999,-12.1528,0,-0.58,25.1,1,Paying Attention
215,Distracted,0.0876255,-0.9765999,-6.81798,0,-0.58,25.1,1,Paying Attention
215,Normative,0.5055637,-0.9765999,-13.71664,0,-0.58,25.1,1,Paying Attention
215,Normative,0.4555111,-0.9765999,-10.27785,0,-0.58,25.1,1,Paying Attention
216,Distracted,0.5131598,-0.9765999,-12.1268,0,-0.58,25.1,1,Paying Attention
216,Distracted,0.08753872,-0.9765999,-6.791984,0,-0.58,25.1,1,Paying Attention
216,Normative,0.5051689,-0.9765999,-13.69065,0,-0.58,25.1,1,Paying Attention
216,Normative,0.4551129,-0.9765999,-10.25186,0,-0.58,25.1,1,Paying Attention
217,Distracted,0.5127373,-0.9765999,-12.10081,0,-0.58,25.1,1,Paying Attention
217,Distracted,0.08745193,-0.9765999,-6.765987,0,-0.58,25.1,1,Paying Attention
217,Normative,0.5047741,-0.9765999,-13.66465,0,-0.58,25.1,1,Paying Attention
217,Normative,0.4547143,-0.9765999,-10.22586,0,-0.58,25.1,1,Paying Attention
218,Distracted,0.5123153,-0.9765999,-12.07482,0,-0.58,25.1,1,Paying Attention
218,Distracted,0.08736515,-0.9765999,-6.739991,0,-0.58,25.1,1,Paying Attention
218,Normative,0.5043793,-0.9765999,-13.63866,0,-0.58,25.1,1,Paying Attention
218,Normative,0.4543161,-0.9765999,-10.19987,0,-0.58,25.1,1,Paying Attention
219,Distracted,0.5118933,-0.9765999,-12.04882,0,-0.58,25.1,1,Paying Attention
219,Distracted,0.08727789,-0.9765999,-6.713995,0,-0.58,25.1,1,Paying Attention
219,Normative,0.5039849,-0.9765999,-13.61267,0,-0.58,25.1,1,Paying Attention
219,Normative,0.453918,-0.9765999,-10.17388,0,-0.58,25.1,1,Paying Attention
220,Distracted,0.5114708,-0.9765999,-12.02283,0,-0.58,25.1,1,Paying Attention
220,Distracted,0.08719063,-0.9765999,-6.687998,0,-0.58,25.1,1,Paying Attention
220,Normative,0.5035906,-0.9765999,-13.58667,0,-0.58,25.1,1,Paying Attention
220,Normative,0.4535198,-0.9765999,-10.14788,0,-0.58,25.1,1,Paying Attention
221,Distracted,0.5110483,-0.9765999,-11.99684,0,-0.58,25.1,1,Paying Attention
221,Distracted,0.08710384,-0.9765999,-6.662002,0,-0.58,25.1,1,Paying Attention
221,Normative,0.5031962,-0.9765999,-13.56068,0,-0.58,25.1,1,Paying Attention
221,Normative,0.4531217,-0.9765999,-10.12189,0,-0.58,25.1,1,Paying Attention
222,Distracted,0.5106258,-0.9765999,-11.97084,0,-0.58,25.1,1,Paying Attention
222,Distracted,0.08701658,-0.9765999,-6.636005,0,-0.58,25.1,1,Paying Attention
222,Normative,0.5028019,-0.9765999,-13.53468,0,-0.58,25.1,1,Paying Attention
222,Normative,0.4527235,-0.9765999,-10.0959,0,-0.58,25.1,1,Paying Attention
223,Distracted,0.5102034,-0.9765999,-11.94485,0,-0.58,25.1,1,Paying Attention
223,Distracted,0.0869298,-0.9765999,-6.610008,0,-0.58,25.1,1,Paying Attention
223,Normative,0.5024071,-0.9765999,-13.50869,0,-0.58,25.1,1,Paying Attention
223,Normative,0.4523258,-0.9765999,-10.0699,0,-0.58,25.1,1,Paying Attention
224,Distracted,0.5097804,-0.9765999,-11.91886,0,-0.58,25.1,1,Paying Attention
224,Distracted,0.08684254,-0.9765999,-6.584011,0,-0.58,25.1,1,Paying Attention
224,Normative,0.5020123,-0.9765999,-13.4827,0,-0.58,25.1,1,Paying Attention
224,Normative,0.4519277,-0.9765999,-10.04391,0,-0.58,25.1,1,Paying Attention
225,Distracted,0.5093579,-0.9765999,-11.89286,0,-0.58,25.1,1,Paying Attention
225,Distracted,0.08675528,-0.9765999,-6.558013,0,-0.58,25.1,1,Paying Attention
225,Normative,0.5016174,-0.9765999,-13.4567,0,-0.58,25.1,1,Paying Attention
225,Normative,0.4515295,-0.9765999,-10.01791,0,-0.58,25.1,1,Paying Attention
226,Distracted,0.5089359,-0.9765999,-11.86687,0,-0.58,25.1,1,Paying Attention
226,Distracted,0.08666849,-0.9765999,-6.532016,0,-0.58,25.1,1,Paying Attention
226,Normative,0.5012221,-0.9765999,-13.43071,0,-0.58,25.1,1,Paying Attention
226,Normative,0.4511318,-0.9765999,-9.99192,0,-0.58,25.1,1,Paying Attention
227,Distracted,0.5085135,-0.9765999,-11.84087,0,-0.58,25.1,1,Paying Attention
227,Distracted,0.08658123,-0.9765999,-6.506019,0,-0.58,25.1,1,Paying Attention
227,Normative,0.5008268,-0.9765999,-13.40471,0,-0.58,25.1,1,Paying Attention
227,Normative,0.4507341,-0.9765999,-9.965925,0,-0.58,25.1,1,Paying Attention
228,Distracted,0.5080914,-0.9765999,-11.81488,0,-0.58,25.1,1,Paying Attention
228,Distracted,0.08649445,-0.9765999,-6.480021,0,-0.58,25.1,1,Paying Attention
228,Normative,0.500432,-0.9765999,-13.37872,0,-0.58,25.1,1,Paying Attention
228,Normative,0.4503369,-0.9765999,-9.939931,0,-0.58,25.1,1,Paying Attention
229,Distracted,0.5076694,-0.9765999,-11.78889,0,-0.58,25.1,1,Paying Attention
229,Distracted,0.08640814,-0.9765999,-6.454023,0,-0.58,25.1,1,Paying Attention
229,Normative,0.5000367,-0.9765999,-13.35272,0,-0.58,25.1,1,Paying Attention
229,Normative,0.4499397,-0.9765999,-9.913937,0,-0.58,25.1,1,Paying Attention
230,Distracted,0.5072474,-0.9765999,-11.76289,0,-0.58,25.1,1,Paying Attention
230,Distracted,0.08632088,-0.9765999,-6.428026,0,-0.58,25.1,1,Paying Attention
230,Normative,0.4996414,-0.9765999,-13.32673,0,-0.58,25.1,1,Paying Attention
230,Normative,0.449542,-0.9765999,-9.887941,0,-0.58,25.1,1,Paying Attention
231,Distracted,0.5068254,-0.9765999,-11.7369,0,-0.58,25.1,1,Paying Attention
231,Distracted,0.08623409,-0.9765999,-6.402028,0,-0.58,25.1,1,Paying Attention
231,Normative,0.4992461,-0.9765999,-13.30073,0,-0.58,25.1,1,Paying Attention
231,Normative,0.4491448,-0.9765999,-9.861946,0,-0.58,25.1,1,Paying Attention
232,Distracted,0.5064039,-0.9765999,-11.7109,0,-0.58,25.1,1,Paying Attention
